tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1968-540,Wimbledon,Grass,128,G,19680624,17,100087,4,0,John Newcombe,R,183,AUS,24.08761123,100075,0,0,Owen Davidson,L,185,AUS,24.72279261,4-6 6-3 6-4 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,18,100244,0,0,John Alexander,R,190,AUS,16.97467488,100067,0,0,Frew Mcmillan,R,183,RSA,26.0971937,5-7 9-7 6-3 9-7,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,19,100152,0,Q,David Lloyd,R,0,GBR,20.47364819,109768,0,0,Pierre Darmon,R,0,FRA,34.4421629,6-4 6-4 10-12 6-1,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,20,100065,0,Q,Terry Ryan,R,0,RSA,26.16016427,109819,0,0,Keith Wooldridge,R,0,GBR,0,6-4 6-4 4-6 2-6 8-6,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,21,100074,13,0,Arthur Ashe,R,185,USA,24.95824778,109763,0,Q,Eduardo Zuleta,R,0,ECU,0,6-1 6-2 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,22,100148,0,0,Ismail El Shafei,R,0,EGY,20.60780287,100051,0,0,Premjit Lall,R,0,IND,27.67693361,6-4 6-4 3-6 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,23,100098,0,0,Ove Nils Bengtson,R,196,SWE,23.21971253,109966,0,0,Warren Jacques,R,0,AUS,30.29158111,6-1 6-4 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,24,109879,0,0,Jose Luis Arillla,R,0,ESP,0,109795,0,0,Keith Carpenter,R,188,CAN,26.89117043,6-4 6-4 11-13 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,25,100022,5,0,Roy Emerson,R,183,AUS,31.6386037,109823,0,0,Ron Holmberg,R,185,USA,30.40657084,6-2 6-2 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,26,100035,0,0,Ion Tiriac,R,0,ROU,29.12799452,100104,0,0,D Richard Russell,R,0,JAM,22.7926078,7-5 6-2 8-6,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,27,109813,0,0,Ken Fletcher,R,0,AUS,28.02464066,100049,0,0,Jim Mcmanus,L,175,USA,27.77002053,6-4 2-6 6-1 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,28,100020,0,0,Alejandro Olmedo,R,0,PER,32.25188227,100032,0,0,Patricio Rodriguez Chi,R,188,CHI,29.51129363,12-10 7-5 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,29,100084,12,0,Tom Okker,R,178,NED,24.33675565,100103,0,0,Peter Curtis,R,0,GBR,22.81998631,7-5 3-6 6-2 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,30,109759,0,0,Michael Sangster,R,0,GBR,27.78370979,109762,0,0,Carlos Fernandez,R,0,BRA,0,6-0 6-4 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,31,100159,0,0,Vladimir Korotkov,R,0,RUS,20.16974675,109815,0,Q,Stanley Matthews,R,0,GBR,22.5927447,6-4 7-9 6-4 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,32,100057,0,0,Pierre Barthes,R,0,FRA,26.77891855,100010,0,0,Luis Ayala,R,0,CHI,35.76454483,9-11 6-2 6-4 8-6,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,33,100110,0,0,Terry Addison,R,180,AUS,22.45037645,110184,0,0,Robert Haillet,R,0,FRA,0,11-9 6-3 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,34,100097,0,0,Nicholas Kalogeropoulos,R,0,GRE,23.34565366,110021,0,LL,Raul Peralta,R,0,ARG,28.01916496,6-1 6-4 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,35,109783,0,0,Bob Howe,R,183,AUS,42.89117043,100139,0,0,Gerald Battrick,R,178,GBR,21.07871321,6-4 8-6 7-5,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,36,100030,11,0,Fred Stolle,R,190,AUS,29.71115674,100071,0,0,Jean Claude Barclay,R,0,FRA,25.48391513,6-1 6-2 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,37,100078,0,0,Clark Graebner,R,188,USA,24.63791923,100134,0,0,Roy Barth,R,175,USA,21.23750856,6-4 6-3 6-8 6-8 11-9,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,38,109821,0,0,Jorgen Ulrich,R,0,DEN,32.84325804,109825,0,0,Koji Watanabe,R,0,JPN,0,6-2 6-4 7-5,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,39,100106,0,0,Graham Stilwell,R,173,GBR,22.60643395,100044,0,0,Sergei Likhachev,R,0,RUS,28.26283368,3-6 5-7 6-2 6-1 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,40,100028,6,0,Manuel Santana,R,0,ESP,30.12457221,100085,0,0,Hans Joachim Ploetz,R,0,GER,24.32580424,6-0 6-4 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,41,100061,0,0,Tom Edlefsen,R,188,USA,26.53251198,100161,0,Q,Jurgen Fassbender,R,0,GER,20.07392197,6-2 7-5 7-5,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,42,110052,0,Q,Geoff Bluett,R,0,GBR,27.09650924,100012,0,0,Nicola Pietrangeli,R,0,ITA,34.78439425,6-4 6-2 2-6 2-6 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,43,107129,0,0,Graydon Garner,R,0,RSA,0,109784,0,LL,Lance Lumsden,R,0,JAM,0,2-6 6-2 6-4 7-5,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,44,100055,14,0,Cliff Drysdale,R,188,RSA,27.08008214,109775,0,0,Robert Wilson,R,0,GBR,32.58863792,9-7 6-3 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,45,100090,0,0,Dick Crealy,R,0,AUS,23.76454483,100070,0,0,Jan Kukal,R,0,CZE,25.77960301,6-3 6-4 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,46,100121,0,0,Raymond Moore,R,183,RSA,21.83436003,100083,0,0,Nicola Spear,R,0,SRB,24.33675565,6-1 6-2 9-7,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,47,100079,0,0,Bill Bowrey,R,0,AUS,24.49828884,100019,0,0,Wieslaw Gasiorek,R,0,POL,32.44626968,6-3 6-1 7-5,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,48,100026,3,0,Andres Gimeno,R,185,ESP,30.89117043,100009,0,0,Istvan Gulyas,R,0,HUN,36.6954141,6-3 7-5 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,49,100160,0,0,Georges Goven,R,173,FRA,20.1615332,110203,0,Q,Pancho Castillo,R,0,COL,0,9-7 6-4 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,50,100011,0,0,Torben Ulrich,L,0,DEN,35.72073922,109822,0,0,Thomas Lejus,R,0,RUS,26.82272416,4-6 6-1 10-8 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,51,100047,0,0,Bob Carmichael,R,183,AUS,27.97262149,100076,0,0,Milan Holecek,R,190,CZE,24.67077344,6-8 4-6 6-4 6-2 7-5,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,52,100048,10,0,Earl Butch Buchholz,R,188,USA,27.77002053,100105,0,0,Allan Stone,R,0,AUS,22.69404517,6-4 6-2 10-12 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,53,100040,0,0,Bob Hewitt,R,190,RSA,28.44900753,109748,0,0,John Barrett,L,185,GBR,37.18822724,6-3 8-6 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,54,100099,0,0,Thomaz Koch,L,0,BRA,23.1211499,110180,0,0,Gaetano Di Maso,R,0,ITA,0,6-3 6-2 11-13 6-0,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,55,109749,0,0,Pancho Guzman,R,0,ECU,22.0862423,100144,0,0,Robert Lutz,R,180,USA,20.82135524,11-13 1-6 8-6 6-3 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,56,109745,7,0,Lew Hoad,R,0,AUS,33.58521561,107264,0,0,Jaidip Mukherjea,R,0,IND,0,6-3 6-4 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,57,110048,0,LL,Clay Iles,R,0,GBR,25.54688569,109760,0,0,Jean Courcol,R,0,FRA,0,7-5 3-6 6-3 7-5,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,58,100114,0,0,Ray Ruffels,R,0,AUS,22.25598905,100088,0,0,Patricio Cornejo,R,180,CHI,24.04928131,6-2 6-1 6-2,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,59,100094,0,0,Jim Osborne,R,185,USA,23.39219713,110204,0,0,Michael Davies,R,183,GBR,32.45722108,4-6 7-9 10-8 6-1 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,60,100100,15,0,Tony Roche,L,178,AUS,23.10472279,100111,0,0,Ray Keldie,R,0,AUS,22.43394935,6-3 6-1 7-5,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,61,100135,0,0,Onny Parun,R,188,NZL,21.19370294,109743,0,0,Paul Hutchins,R,0,GBR,23.21971253,6-3 9-7 12-10,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,62,100058,0,0,Roger Taylor,L,0,GBR,26.69404517,109820,0,0,Alan Mills,R,0,GBR,32.63244353,6-4 6-2 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,63,100081,0,0,Charlie Pasarell,R,0,USA,24.36413415,100123,0,Q,Patrick Hombergen,R,0,BEL,21.79329227,6-3 7-5 3-6 6-3,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,64,100016,2,0,Ken Rosewall,R,175,AUS,33.64271047,100007,0,0,Abe Segal,L,0,RSA,37.67008898,6-3 6-4 6-4,5,R128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,65,100029,1,0,Rod Laver,L,173,AUS,29.87542779,100126,0,0,Stan Smith,R,193,USA,21.52772074,6-3 6-4 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,66,100060,0,0,Marty Riessen,R,185,USA,26.55441478,100162,0,0,Brian Fairlie,R,0,NZL,20.03011636,W/O,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,67,100073,0,0,Mark Cox,L,0,GBR,24.97193703,100068,0,0,Herb Fitzgibbon,R,0,USA,25.94661191,4-6 6-3 7-9 9-7 12-10,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,68,100077,0,0,Daniel Contet,R,0,FRA,24.64065708,109777,0,0,Alan Fox,R,173,USA,28.99931554,W/O,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,69,100005,8,0,Richard Pancho Gonzales,R,188,USA,40.12594114,100120,0,0,Robert Maud,R,180,RSA,21.86721424,6-2 6-4 9-7,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,70,100092,0,0,Alex Metreveli,R,0,RUS,23.64134155,100089,0,0,Patrice Beust,R,170,FRA,23.80561259,6-1 6-1 6-1,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,71,100069,9,0,Dennis Ralston,R,188,USA,25.91101985,100128,0,0,Cliff Richey,R,175,USA,21.48117728,6-3 3-6 7-9 6-3 13-11,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,72,100054,0,0,Jose Mandarino,R,173,BRA,27.24709103,109812,0,0,Jan Leschly,L,0,DEN,27.78370979,11-9 10-8 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,73,100087,4,0,John Newcombe,R,183,AUS,24.08761123,100244,0,0,John Alexander,R,190,AUS,16.97467488,6-1 6-4 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,74,100152,0,Q,David Lloyd,R,0,GBR,20.47364819,100065,0,Q,Terry Ryan,R,0,RSA,26.16016427,6-4 3-6 0-6 6-3 7-5,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,75,100074,13,0,Arthur Ashe,R,185,USA,24.95824778,100148,0,0,Ismail El Shafei,R,0,EGY,20.60780287,6-1 6-2 9-7,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,76,100098,0,0,Ove Nils Bengtson,R,196,SWE,23.21971253,109879,0,0,Jose Luis Arillla,R,0,ESP,0,6-0 5-7 6-4 6-3 12-10,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,77,100022,5,0,Roy Emerson,R,183,AUS,31.6386037,100035,0,0,Ion Tiriac,R,0,ROU,29.12799452,5-7 6-1 6-2 6-0,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,78,100020,0,0,Alejandro Olmedo,R,0,PER,32.25188227,109813,0,0,Ken Fletcher,R,0,AUS,28.02464066,6-4 5-7 6-4 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,79,100084,12,0,Tom Okker,R,178,NED,24.33675565,109759,0,0,Michael Sangster,R,0,GBR,27.78370979,6-3 6-0 7-5,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,80,100159,0,0,Vladimir Korotkov,R,0,RUS,20.16974675,100057,0,0,Pierre Barthes,R,0,FRA,26.77891855,2-6 7-5 4-6 7-5 7-5,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,81,100110,0,0,Terry Addison,R,180,AUS,22.45037645,100097,0,0,Nicholas Kalogeropoulos,R,0,GRE,23.34565366,4-6 6-1 3-6 6-4 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,82,100030,11,0,Fred Stolle,R,190,AUS,29.71115674,109783,0,0,Bob Howe,R,183,AUS,42.89117043,6-1 6-1 6-1,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,83,100078,0,0,Clark Graebner,R,188,USA,24.63791923,109821,0,0,Jorgen Ulrich,R,0,DEN,32.84325804,6-2 6-0 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,84,100028,6,0,Manuel Santana,R,0,ESP,30.12457221,100106,0,0,Graham Stilwell,R,173,GBR,22.60643395,5-7 10-8 6-0 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,85,100061,0,0,Tom Edlefsen,R,188,USA,26.53251198,110052,0,Q,Geoff Bluett,R,0,GBR,27.09650924,7-5 4-6 6-1 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,86,100055,14,0,Cliff Drysdale,R,188,RSA,27.08008214,107129,0,0,Graydon Garner,R,0,RSA,0,6-2 7-5 8-6,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,87,100121,0,0,Raymond Moore,R,183,RSA,21.83436003,100090,0,0,Dick Crealy,R,0,AUS,23.76454483,3-6 7-5 6-3 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,88,100026,3,0,Andres Gimeno,R,185,ESP,30.89117043,100079,0,0,Bill Bowrey,R,0,AUS,24.49828884,6-2 4-6 9-7 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,89,100011,0,0,Torben Ulrich,L,0,DEN,35.72073922,100160,0,0,Georges Goven,R,173,FRA,20.1615332,6-3 6-3 8-6,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,90,100048,10,0,Earl Butch Buchholz,R,188,USA,27.77002053,100047,0,0,Bob Carmichael,R,183,AUS,27.97262149,11-13 6-4 6-4 1-6 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,91,100040,0,0,Bob Hewitt,R,190,RSA,28.44900753,100099,0,0,Thomaz Koch,L,0,BRA,23.1211499,3-6 6-4 3-6 6-3 12-10,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,92,109745,7,0,Lew Hoad,R,0,AUS,33.58521561,109749,0,0,Pancho Guzman,R,0,ECU,22.0862423,8-6 6-1 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,93,100114,0,0,Ray Ruffels,R,0,AUS,22.25598905,110048,0,LL,Clay Iles,R,0,GBR,25.54688569,6-4 6-2 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,94,100100,15,0,Tony Roche,L,178,AUS,23.10472279,100094,0,0,Jim Osborne,R,185,USA,23.39219713,6-4 6-0 6-2,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,95,100135,0,0,Onny Parun,R,188,NZL,21.19370294,100058,0,0,Roger Taylor,L,0,GBR,26.69404517,2-6 3-6 14-12 6-4 6-4,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,96,100016,2,0,Ken Rosewall,R,175,AUS,33.64271047,100081,0,0,Charlie Pasarell,R,0,USA,24.36413415,7-9 6-1 6-8 6-2 6-3,5,R64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,97,100029,1,0,Rod Laver,L,173,AUS,29.87542779,100060,0,0,Marty Riessen,R,185,USA,26.55441478,6-4 3-6 7-5 6-3,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,98,100073,0,0,Mark Cox,L,0,GBR,24.97193703,100077,0,0,Daniel Contet,R,0,FRA,24.64065708,6-3 6-4 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,99,100092,0,0,Alex Metreveli,R,0,RUS,23.64134155,100005,8,0,Richard Pancho Gonzales,R,188,USA,40.12594114,4-6 6-4 6-3 7-5,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,100,100069,9,0,Dennis Ralston,R,188,USA,25.91101985,100054,0,0,Jose Mandarino,R,173,BRA,27.24709103,6-2 6-4 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,101,100087,4,0,John Newcombe,R,183,AUS,24.08761123,100152,0,Q,David Lloyd,R,0,GBR,20.47364819,7-5 6-0 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,102,100074,13,0,Arthur Ashe,R,185,USA,24.95824778,100098,0,0,Ove Nils Bengtson,R,196,SWE,23.21971253,11-9 6-4 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,103,100022,5,0,Roy Emerson,R,183,AUS,31.6386037,100020,0,0,Alejandro Olmedo,R,0,PER,32.25188227,7-5 6-1 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,104,100084,12,0,Tom Okker,R,178,NED,24.33675565,100159,0,0,Vladimir Korotkov,R,0,RUS,20.16974675,8-10 6-2 6-1 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,105,100030,11,0,Fred Stolle,R,190,AUS,29.71115674,100110,0,0,Terry Addison,R,180,AUS,22.45037645,6-3 8-6 6-2,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,106,100078,0,0,Clark Graebner,R,188,USA,24.63791923,100028,6,0,Manuel Santana,R,0,ESP,30.12457221,9-7 6-2 6-1,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968-540,Wimbledon,Grass,128,G,19680624,107,100061,0,0,Tom Edlefsen,R,188,USA,26.53251198,100055,14,0,Cliff Drysdale,R,188,RSA,27.08008214,9-7 4-6 1-6 6-4 6-4,5,R32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
